Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 744124 found at 0s
Seconds: 254, Total Iterations: 1833400, Iteration per second: 7218.110236, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1833500, Iteration per second: 7218.503937, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1833600, Iteration per second: 7218.897638, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1833700, Iteration per second: 7219.291339, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1833800, Iteration per second: 7219.685039, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1833900, Iteration per second: 7220.078740, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834000, Iteration per second: 7220.472441, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834100, Iteration per second: 7220.866142, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834200, Iteration per second: 7221.259843, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834300, Iteration per second: 7221.653543, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834400, Iteration per second: 7222.047244, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834500, Iteration per second: 7222.440945, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834600, Iteration per second: 7222.834646, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834700, Iteration per second: 7223.228346, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834800, Iteration per second: 7223.622047, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1834900, Iteration per second: 7224.015748, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835000, Iteration per second: 7224.409449, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835100, Iteration per second: 7224.803150, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835200, Iteration per second: 7225.196850, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835300, Iteration per second: 7225.590551, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835400, Iteration per second: 7225.984252, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835500, Iteration per second: 7226.377953, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835600, Iteration per second: 7226.771654, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835700, Iteration per second: 7227.165354, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835800, Iteration per second: 7227.559055, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1835900, Iteration per second: 7227.952756, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1836000, Iteration per second: 7228.346457, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1836100, Iteration per second: 7228.740157, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1836200, Iteration per second: 7229.133858, Best solution: 759693 found at 133s
Seconds: 254, Total Iterations: 1836300, Iteration per second: 7229.527559, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1836400, Iteration per second: 7201.568627, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1836500, Iteration per second: 7201.960784, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1836600, Iteration per second: 7202.352941, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1836700, Iteration per second: 7202.745098, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1836800, Iteration per second: 7203.137255, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1836900, Iteration per second: 7203.529412, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837000, Iteration per second: 7203.921569, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837100, Iteration per second: 7204.313725, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837200, Iteration per second: 7204.705882, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837300, Iteration per second: 7205.098039, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837400, Iteration per second: 7205.490196, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837500, Iteration per second: 7205.882353, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837600, Iteration per second: 7206.274510, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837700, Iteration per second: 7206.666667, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837800, Iteration per second: 7207.058824, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1837900, Iteration per second: 7207.450980, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838000, Iteration per second: 7207.843137, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838100, Iteration per second: 7208.235294, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838200, Iteration per second: 7208.627451, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838300, Iteration per second: 7209.019608, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838400, Iteration per second: 7209.411765, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838500, Iteration per second: 7209.803922, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838600, Iteration per second: 7210.196078, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838700, Iteration per second: 7210.588235, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838800, Iteration per second: 7210.980392, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1838900, Iteration per second: 7211.372549, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839000, Iteration per second: 7211.764706, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839100, Iteration per second: 7212.156863, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839200, Iteration per second: 7212.549020, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839300, Iteration per second: 7212.941176, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839400, Iteration per second: 7213.333333, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839500, Iteration per second: 7213.725490, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839600, Iteration per second: 7214.117647, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839700, Iteration per second: 7214.509804, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839800, Iteration per second: 7214.901961, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1839900, Iteration per second: 7215.294118, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840000, Iteration per second: 7215.686275, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840100, Iteration per second: 7216.078431, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840200, Iteration per second: 7216.470588, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840300, Iteration per second: 7216.862745, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840400, Iteration per second: 7217.254902, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840500, Iteration per second: 7217.647059, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840600, Iteration per second: 7218.039216, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840700, Iteration per second: 7218.431373, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840800, Iteration per second: 7218.823529, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1840900, Iteration per second: 7219.215686, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841000, Iteration per second: 7219.607843, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841100, Iteration per second: 7220.000000, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841200, Iteration per second: 7220.392157, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841300, Iteration per second: 7220.784314, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841400, Iteration per second: 7221.176471, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841500, Iteration per second: 7221.568627, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841600, Iteration per second: 7221.960784, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841700, Iteration per second: 7222.352941, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841800, Iteration per second: 7222.745098, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1841900, Iteration per second: 7223.137255, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842000, Iteration per second: 7223.529412, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842100, Iteration per second: 7223.921569, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842200, Iteration per second: 7224.313725, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842300, Iteration per second: 7224.705882, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842400, Iteration per second: 7225.098039, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842500, Iteration per second: 7225.490196, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842600, Iteration per second: 7225.882353, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842700, Iteration per second: 7226.274510, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842800, Iteration per second: 7226.666667, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1842900, Iteration per second: 7227.058824, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1843000, Iteration per second: 7227.450980, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1843100, Iteration per second: 7227.843137, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1843200, Iteration per second: 7228.235294, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1843300, Iteration per second: 7228.627451, Best solution: 759693 found at 133s
Seconds: 255, Total Iterations: 1843400, Iteration per second: 7229.019608, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1843500, Iteration per second: 7201.171875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1843600, Iteration per second: 7201.562500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1843700, Iteration per second: 7201.953125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1843800, Iteration per second: 7202.343750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1843900, Iteration per second: 7202.734375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844000, Iteration per second: 7203.125000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844100, Iteration per second: 7203.515625, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844200, Iteration per second: 7203.906250, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844300, Iteration per second: 7204.296875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844400, Iteration per second: 7204.687500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844500, Iteration per second: 7205.078125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844600, Iteration per second: 7205.468750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844700, Iteration per second: 7205.859375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844800, Iteration per second: 7206.250000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1844900, Iteration per second: 7206.640625, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845000, Iteration per second: 7207.031250, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845100, Iteration per second: 7207.421875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845200, Iteration per second: 7207.812500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845300, Iteration per second: 7208.203125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845400, Iteration per second: 7208.593750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845500, Iteration per second: 7208.984375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845600, Iteration per second: 7209.375000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845700, Iteration per second: 7209.765625, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845800, Iteration per second: 7210.156250, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1845900, Iteration per second: 7210.546875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846000, Iteration per second: 7210.937500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846100, Iteration per second: 7211.328125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846200, Iteration per second: 7211.718750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846300, Iteration per second: 7212.109375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846400, Iteration per second: 7212.500000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846500, Iteration per second: 7212.890625, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846600, Iteration per second: 7213.281250, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846700, Iteration per second: 7213.671875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846800, Iteration per second: 7214.062500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1846900, Iteration per second: 7214.453125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847000, Iteration per second: 7214.843750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847100, Iteration per second: 7215.234375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847200, Iteration per second: 7215.625000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847300, Iteration per second: 7216.015625, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847400, Iteration per second: 7216.406250, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847500, Iteration per second: 7216.796875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847600, Iteration per second: 7217.187500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847700, Iteration per second: 7217.578125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847800, Iteration per second: 7217.968750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1847900, Iteration per second: 7218.359375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848000, Iteration per second: 7218.750000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848100, Iteration per second: 7219.140625, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848200, Iteration per second: 7219.531250, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848300, Iteration per second: 7219.921875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848400, Iteration per second: 7220.312500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848500, Iteration per second: 7220.703125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848600, Iteration per second: 7221.093750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848700, Iteration per second: 7221.484375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848800, Iteration per second: 7221.875000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1848900, Iteration per second: 7222.265625, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849000, Iteration per second: 7222.656250, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849100, Iteration per second: 7223.046875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849200, Iteration per second: 7223.437500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849300, Iteration per second: 7223.828125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849400, Iteration per second: 7224.218750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849500, Iteration per second: 7224.609375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849600, Iteration per second: 7225.000000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849700, Iteration per second: 7225.390625, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849800, Iteration per second: 7225.781250, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1849900, Iteration per second: 7226.171875, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1850000, Iteration per second: 7226.562500, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1850100, Iteration per second: 7226.953125, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1850200, Iteration per second: 7227.343750, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1850300, Iteration per second: 7227.734375, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1850400, Iteration per second: 7228.125000, Best solution: 759693 found at 133s
Seconds: 256, Total Iterations: 1850500, Iteration per second: 7228.515625, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1850600, Iteration per second: 7200.778210, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1850700, Iteration per second: 7201.167315, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1850800, Iteration per second: 7201.556420, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1850900, Iteration per second: 7201.945525, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851000, Iteration per second: 7202.334630, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851100, Iteration per second: 7202.723735, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851200, Iteration per second: 7203.112840, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851300, Iteration per second: 7203.501946, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851400, Iteration per second: 7203.891051, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851500, Iteration per second: 7204.280156, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851600, Iteration per second: 7204.669261, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851700, Iteration per second: 7205.058366, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851800, Iteration per second: 7205.447471, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1851900, Iteration per second: 7205.836576, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852000, Iteration per second: 7206.225681, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852100, Iteration per second: 7206.614786, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852200, Iteration per second: 7207.003891, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852300, Iteration per second: 7207.392996, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852400, Iteration per second: 7207.782101, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852500, Iteration per second: 7208.171206, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852600, Iteration per second: 7208.560311, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852700, Iteration per second: 7208.949416, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852800, Iteration per second: 7209.338521, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1852900, Iteration per second: 7209.727626, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853000, Iteration per second: 7210.116732, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853100, Iteration per second: 7210.505837, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853200, Iteration per second: 7210.894942, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853300, Iteration per second: 7211.284047, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853400, Iteration per second: 7211.673152, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853500, Iteration per second: 7212.062257, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853600, Iteration per second: 7212.451362, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853700, Iteration per second: 7212.840467, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853800, Iteration per second: 7213.229572, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1853900, Iteration per second: 7213.618677, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854000, Iteration per second: 7214.007782, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854100, Iteration per second: 7214.396887, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854200, Iteration per second: 7214.785992, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854300, Iteration per second: 7215.175097, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854400, Iteration per second: 7215.564202, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854500, Iteration per second: 7215.953307, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854600, Iteration per second: 7216.342412, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854700, Iteration per second: 7216.731518, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854800, Iteration per second: 7217.120623, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1854900, Iteration per second: 7217.509728, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855000, Iteration per second: 7217.898833, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855100, Iteration per second: 7218.287938, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855200, Iteration per second: 7218.677043, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855300, Iteration per second: 7219.066148, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855400, Iteration per second: 7219.455253, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855500, Iteration per second: 7219.844358, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855600, Iteration per second: 7220.233463, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855700, Iteration per second: 7220.622568, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855800, Iteration per second: 7221.011673, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1855900, Iteration per second: 7221.400778, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856000, Iteration per second: 7221.789883, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856100, Iteration per second: 7222.178988, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856200, Iteration per second: 7222.568093, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856300, Iteration per second: 7222.957198, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856400, Iteration per second: 7223.346304, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856500, Iteration per second: 7223.735409, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856600, Iteration per second: 7224.124514, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856700, Iteration per second: 7224.513619, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856800, Iteration per second: 7224.902724, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1856900, Iteration per second: 7225.291829, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1857000, Iteration per second: 7225.680934, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1857100, Iteration per second: 7226.070039, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1857200, Iteration per second: 7226.459144, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1857300, Iteration per second: 7226.848249, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1857400, Iteration per second: 7227.237354, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1857500, Iteration per second: 7227.626459, Best solution: 759693 found at 133s
Seconds: 257, Total Iterations: 1857600, Iteration per second: 7228.015564, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1857700, Iteration per second: 7200.387597, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1857800, Iteration per second: 7200.775194, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1857900, Iteration per second: 7201.162791, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858000, Iteration per second: 7201.550388, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858100, Iteration per second: 7201.937984, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858200, Iteration per second: 7202.325581, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858300, Iteration per second: 7202.713178, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858400, Iteration per second: 7203.100775, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858500, Iteration per second: 7203.488372, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858600, Iteration per second: 7203.875969, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858700, Iteration per second: 7204.263566, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858800, Iteration per second: 7204.651163, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1858900, Iteration per second: 7205.038760, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859000, Iteration per second: 7205.426357, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859100, Iteration per second: 7205.813953, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859200, Iteration per second: 7206.201550, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859300, Iteration per second: 7206.589147, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859400, Iteration per second: 7206.976744, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859500, Iteration per second: 7207.364341, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859600, Iteration per second: 7207.751938, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859700, Iteration per second: 7208.139535, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859800, Iteration per second: 7208.527132, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1859900, Iteration per second: 7208.914729, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860000, Iteration per second: 7209.302326, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860100, Iteration per second: 7209.689922, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860200, Iteration per second: 7210.077519, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860300, Iteration per second: 7210.465116, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860400, Iteration per second: 7210.852713, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860500, Iteration per second: 7211.240310, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860600, Iteration per second: 7211.627907, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860700, Iteration per second: 7212.015504, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860800, Iteration per second: 7212.403101, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1860900, Iteration per second: 7212.790698, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861000, Iteration per second: 7213.178295, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861100, Iteration per second: 7213.565891, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861200, Iteration per second: 7213.953488, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861300, Iteration per second: 7214.341085, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861400, Iteration per second: 7214.728682, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861500, Iteration per second: 7215.116279, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861600, Iteration per second: 7215.503876, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861700, Iteration per second: 7215.891473, Best solution: 759693 found at 133s
